Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2024-10-15,0.41,0.467,0.447,0,0.44,0.447,0.476,0,0.521
2024-10-16,0.139,0.082,0.14,0.097,0.091,0.109,0.101,0.095,0.109
2024-10-17,0.169,0.18,0.116,0.24,0.223,0.167,0.177,0.144,0.154
2024-10-18,0.15,0.059,0.085,0.048,0.16,0.031,0.048,0.137,0.189
2024-10-19,0.188,0.236,0.207,0.226,0.209,0.229,0.199,0.174,0.199
2024-10-20,0.369,0.32,0.42,0.539,0.422,0.231,0.545,0.56,0.496
2024-10-21,0.228,0.178,0.276,0.301,0.281,0.304,0.25,0.257,0.245
2024-10-22,0.366,0.383,0.407,0.332,0.35,0.29,0.359,0.343,0.393
2024-10-23,0.521,0.58,0.502,0.335,0.457,0.531,0.367,0,0.367
2024-10-24,0.2,0.155,0.19,0.199,0.165,0.191,0.182,0.165,0.184
2024-10-25,0.24,0.25,0.345,0.277,0.228,0.342,0.298,0.217,0.252
2024-10-26,0.074,0.135,0.161,0.138,0.074,0.114,0.114,0.119,0.114
2024-10-27,0,0,0,0,0,0,0,0.585,0
2024-10-28,0,0,0,0,0,0,0,0,0
2024-10-29,0,0,0.37,0.451,0,0.407,0.542,0.484,0.446
2024-10-30,0.345,0.183,0.334,0.209,0.344,0.305,0.307,0.337,0.307
2024-10-31,0,0.247,0,0,0,0,0,0,0
2024-11-01,0.462,0.382,0.469,0.372,0.477,0,0.374,0.48,0.396
2024-11-02,0.536,0.437,0,0,0,0.585,0,0,0
2024-11-03,0,0,0,0,0,0,0,0,0
2024-11-04,0,0,0,0,0.409,0.409,0,0,0
2024-11-05,0,0.015,0.07,0.049,0.029,0.064,0.028,0.063,0.028
2024-11-06,0.304,0.203,0.163,0.124,0.259,0.205,0.137,0.16,0.157
2024-11-07,0.725,0,0.367,0.404,0.522,0.59,0.562,0.421,0
2024-11-08,0,0,0,0,0,0,0,0,0
2024-11-09,0,0.574,0.56,0.473,0,0.558,0.663,0.604,0.663
2024-11-10,0,0,0,0,0,0,0,0,0
2024-11-11,0.178,0.209,0.336,0.255,0.177,0.19,0.158,0.314,0.158
2024-11-12,0.417,0.462,0.423,0.418,0.379,0.303,0.303,0.406,0.35
2024-11-13,0,0,0.513,0,0,0,0,0,0
2024-11-14,0,0,0,0,0,0,0,2.064,0
2024-11-15,0.435,0.373,0.377,0.343,0.511,0.442,0.411,0.39,0.392
2024-11-16,0.434,0.433,0,0,0,0,0,0,0
2024-11-17,0.489,0.535,0,0,0.324,0,0,0,0
2024-11-18,0,0,0,0,0,0,0,0,0
2024-11-19,0.492,0.336,0.355,0.376,0.461,0.42,0.375,0.412,0.413
2024-11-20,0.404,0.315,0.418,0.419,0.404,0.423,0.463,0.367,0.473
2024-11-21,0,0,0,0,0,0,0,0,0
2024-11-22,0.16,0.232,0.356,0.305,0,0.328,0.454,0.252,0.454
2024-11-23,0.392,0,0.454,0.406,0.342,0.308,0.294,0.472,0.311
2024-11-24,0.37,0.301,0.405,0.269,0.407,0.375,0.367,0.294,0.363
2024-11-25,0.219,0.19,0.228,0.198,0.18,0.236,0.232,0.17,0.19
2024-11-26,0.215,0.166,0.195,0.244,0.199,0.198,0.17,0.268,0.194
2024-11-27,0.241,0.197,0.239,0.39,0.252,0.281,0.281,0.264,0.329
2024-11-28,0,0,0.591,0.524,0.597,0.517,0.477,0.592,0.565
2024-11-29,0,0,0,0,0,0,0,0,0
2024-11-30,0,0.275,0.257,0,0.356,0.294,0.289,0.265,0.289
2024-12-01,0.232,0.14,0.124,0.136,0.228,0.157,0.182,0.177,0.182
2024-12-02,0.188,0.157,0.209,0.158,0.154,0.186,0.171,0.18,0.175
2024-12-03,0.449,0.288,0.446,0.473,0.392,0.495,0.401,0.501,0.498
2024-12-04,0.331,0.234,0.221,0.357,0.372,0.247,0.247,0.287,0.346
2024-12-05,0,0,0,0,0,0,0,0,0
2024-12-06,0,0,0,0,0,0,0,0,0
2024-12-07,0,0,0,0,0,0,0,0,0
