Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
"Oct 24, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 25, 2023",0.000,3.132,2.339,1.280,2.252,3.049,0.781,2.626,4.394
"Oct 26, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 27, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 28, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 29, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 30, 2023",0.000,0.064,1.322,0.000,0.000,1.827,0.000,0.000,0.007
"Oct 31, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 1, 2023",0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,1.203
"Nov 2, 2023",0.000,1.676,0.869,0.000,0.069,1.883,0.000,0.102,2.823
"Nov 3, 2023",1.176,1.398,1.061,2.214,1.934,1.392,2.028,1.378,1.735
"Nov 4, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 5, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 6, 2023",0.282,2.650,3.282,1.659,2.099,3.350,0.000,2.332,4.618
"Nov 7, 2023",0.000,0.622,2.096,0.475,0.482,2.743,2.258,1.544,4.866
"Nov 8, 2023",3.160,3.505,3.353,1.734,3.438,0.558,2.413,0.758,0.401
"Nov 9, 2023",0.000,0.000,0.000,0.000,0.215,1.773,0.481,0.000,0.863
"Nov 10, 2023",3.758,2.588,2.928,2.187,2.173,4.069,2.966,2.464,3.117
"Nov 11, 2023",0.227,0.625,2.027,1.771,1.818,2.692,2.173,2.086,2.097
"Nov 12, 2023",0.000,3.054,4.142,1.086,0.154,0.432,2.908,3.488,2.289
"Nov 13, 2023",1.087,2.869,2.295,2.245,2.119,2.336,1.869,2.877,2.197
"Nov 14, 2023",0.793,0.113,0.472,0.000,0.000,3.148,0.000,0.000,2.915
"Nov 15, 2023",0.000,0.000,0.000,0.074,1.945,0.000,1.544,1.363,0.904
"Nov 16, 2023",1.238,0.055,0.141,0.000,0.313,1.197,0.000,0.321,0.942
"Nov 17, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 18, 2023",0.732,0.568,0.844,2.145,0.181,2.624,0.319,2.879,2.329
"Nov 19, 2023",1.586,0.341,1.985,0.000,0.307,1.810,2.519,0.917,2.141
"Nov 20, 2023",0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 21, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 22, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 23, 2023",1.534,2.932,2.871,3.664,2.676,2.758,3.702,1.943,2.689
"Nov 24, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 25, 2023",0.000,0.000,0.000,0.088,0.032,0.000,1.231,2.035,1.569
"Nov 26, 2023",2.115,2.240,2.281,2.614,2.178,2.461,1.934,1.049,2.373
"Nov 27, 2023",2.810,2.239,2.667,3.159,2.465,3.455,3.185,0.286,0.318
"Nov 28, 2023",0.021,1.967,4.684,1.675,1.537,2.782,3.759,0.788,0.138
"Nov 29, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 30, 2023",0.105,2.548,3.351,0.384,0.579,2.230,1.452,1.725,1.615
"Dec 1, 2023",0.340,0.000,0.234,0.115,0.000,3.629,0.369,3.425,3.212
"Dec 2, 2023",1.089,2.361,2.432,4.604,2.559,3.493,5.681,3.750,2.925
"Dec 3, 2023",1.912,1.344,2.469,3.797,2.721,1.725,4.599,2.236,3.351
"Dec 4, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 5, 2023",0.105,2.353,2.359,0.396,0.759,3.827,1.294,0.290,4.085
"Dec 6, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 7, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 8, 2023",0.000,0.115,0.563,0.504,0.000,0.050,0.570,1.330,0.000
"Dec 9, 2023",0.848,0.000,0.000,4.156,0.813,0.620,3.158,0.000,0.004
"Dec 10, 2023",0.231,0.000,0.208,0.005,0.000,3.083,1.058,0.260,0.000
"Dec 11, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 12, 2023",0.000,0.000,0.000,0.070,0.000,0.000,0.332,2.113,0.000
"Dec 13, 2023",0.000,0.000,0.000,0.995,0.000,0.000,0.117,0.000,0.000
"Dec 14, 2023",1.005,2.647,2.256,1.790,0.978,3.248,2.892,2.608,1.658
"Dec 15, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 16, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 17, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 18, 2023",0.000,0.266,0.615,0.000,0.000,2.546,0.000,0.000,1.816
"Dec 19, 2023",0.000,0.000,0.000,0.000,0.000,1.080,0.000,0.000,2.613
"Dec 20, 2023",2.709,2.128,2.088,2.472,2.061,1.866,2.183,1.753,1.975
"Dec 21, 2023",0.914,0.332,0.001,2.186,1.188,0.906,2.935,4.873,3.948
"Dec 22, 2023",0.000,0.000,0.000,0.518,0.000,0.000,2.628,1.294,0.377
"Dec 23, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 24, 2023",1.970,2.063,2.255,2.750,2.492,5.135,3.046,3.141,3.695
"Dec 25, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 26, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 27, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 28, 2023",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 29, 2023",2.239,0.185,0.017,0.487,0.000,3.375,1.630,0.537,3.536
"Dec 30, 2023",0.279,1.065,1.688,1.049,1.143,2.349,1.284,0.631,2.155
"Dec 31, 2023",0.017,0.000,0.945,0.000,0.011,0.521,0.000,0.000,1.807
