Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
"Oct 24, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 25, 2019",0.633,1.828,0.490,0.000,1.714,3.187,0.003,0.092,1.291
"Oct 26, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 27, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.247,0.000
"Oct 28, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Oct 29, 2019",0.000,0.684,0.851,1.070,0.284,1.869,0.306,1.019,2.854
"Oct 30, 2019",0.000,0.000,0.000,0.000,0.000,3.065,0.212,0.757,0.975
"Oct 31, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 1, 2019",0.277,3.516,4.385,3.480,0.076,3.595,1.790,2.117,1.288
"Nov 2, 2019",0.000,0.000,0.000,2.149,0.000,0.000,2.251,1.766,0.000
"Nov 3, 2019",0.000,1.292,0.743,0.912,0.000,2.265,1.582,3.680,3.675
"Nov 4, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 5, 2019",0.333,2.770,3.358,1.122,0.864,3.631,0.366,1.564,2.647
"Nov 6, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.526
"Nov 7, 2019",5.175,0.640,2.102,0.713,0.722,0.275,0.770,1.218,0.517
"Nov 8, 2019",0.000,0.648,2.440,0.103,1.654,2.580,0.298,2.938,0.809
"Nov 9, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404
"Nov 10, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.364
"Nov 11, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 12, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 13, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 14, 2019",0.000,0.000,0.000,1.657,0.006,0.147,1.300,1.434,0.000
"Nov 15, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 16, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 17, 2019",0.256,0.000,0.000,0.004,0.273,2.585,0.320,1.049,3.131
"Nov 18, 2019",1.065,2.258,2.631,2.729,4.553,3.208,1.908,1.668,0.948
"Nov 19, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 20, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 21, 2019",0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.047
"Nov 22, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 23, 2019",1.548,0.000,0.000,2.080,0.000,0.000,0.305,1.565,0.882
"Nov 24, 2019",1.476,3.679,3.434,3.261,3.517,2.988,2.109,2.424,2.870
"Nov 25, 2019",3.447,2.223,3.992,0.909,1.302,5.775,1.613,3.254,3.754
"Nov 26, 2019",2.954,1.788,3.232,0.418,0.481,4.738,2.814,4.720,3.038
"Nov 27, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 28, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 29, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Nov 30, 2019",0.000,0.000,0.000,0.480,0.000,0.026,1.819,0.135,0.190
"Dec 1, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 2, 2019",0.057,1.604,2.793,0.408,2.468,4.003,0.143,1.224,4.082
"Dec 3, 2019",0.844,0.574,1.337,0.099,1.024,2.628,1.268,2.518,4.690
"Dec 4, 2019",2.373,0.907,3.529,0.305,0.396,5.895,0.472,0.746,2.756
"Dec 5, 2019",1.974,0.637,2.475,0.000,0.313,4.048,1.777,0.000,1.271
"Dec 6, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 7, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 8, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 9, 2019",0.000,3.041,3.279,0.000,0.661,0.153,0.000,0.000,0.373
"Dec 10, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 11, 2019",0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000
"Dec 12, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 13, 2019",0.077,2.082,1.136,0.000,0.000,0.274,0.000,0.000,1.350
"Dec 14, 2019",0.015,1.866,4.309,0.260,0.807,3.692,1.274,1.794,4.868
"Dec 15, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 16, 2019",0.010,1.725,3.103,0.348,1.052,5.557,0.698,2.618,1.083
"Dec 17, 2019",0.000,0.042,1.744,0.012,1.512,2.511,0.602,2.765,5.097
"Dec 18, 2019",2.053,2.877,3.258,1.474,1.929,3.215,3.730,3.941,7.076
"Dec 19, 2019",1.601,1.953,3.446,0.335,1.596,1.689,2.139,0.366,3.337
"Dec 20, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 21, 2019",0.403,0.000,0.000,0.000,0.000,0.000,0.336,1.461,0.000
"Dec 22, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 23, 2019",0.000,0.000,0.000,0.093,0.000,0.000,1.249,0.205,0.000
"Dec 24, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.270
"Dec 25, 2019",0.181,3.262,3.063,1.049,1.803,2.684,0.840,1.797,2.702
"Dec 26, 2019",3.841,0.948,2.861,1.894,0.579,4.347,0.948,1.380,3.799
"Dec 27, 2019",0.000,0.000,0.257,0.000,1.262,0.068,0.061,0.000,0.778
"Dec 28, 2019",0.000,0.000,0.256,0.000,0.061,2.740,0.384,0.776,0.641
"Dec 29, 2019",0.000,1.504,1.179,3.033,0.291,2.950,1.962,0.962,1.275
"Dec 30, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
"Dec 31, 2019",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
