Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2022-07-20,0.457,0.502,0.409,0.503,0.494,0,0,0.518,0.518
2022-07-21,0.165,0.233,0.302,0.24,0.165,0.207,0.218,0.374,0.358
2022-07-22,0.469,0.45,0,0.55,0.544,0,0,0.533,0
2022-07-23,0,0,0,0,0,0,0,0,0
2022-07-24,0,0,0,0,0,0,0,0,0
2022-07-25,0,0,0,0,0,0,0,0,0
2022-07-26,0,0,0,0,0,0,0.414,0.461,0.414
2022-07-27,0,0,0,0,0,0,0,0,0
2022-07-28,0.215,0.228,0.317,0.5,0.223,0.173,0.241,0.273,0
2022-07-29,0.014,0.019,0.002,0.078,0.02,0.029,0.027,0.048,0.025
2022-07-30,0,0,0.268,0.093,0.216,0.153,0.112,0.125,0.119
2022-07-31,0.147,0.201,0.002,0.011,0.003,0,0,0.002,0.008
2022-08-01,0.586,0,0.312,0,0.588,0.387,0.404,0.404,0.404
2022-08-02,0.406,0.381,0.235,0.313,0.459,0.214,0.201,0.231,0.21
2022-08-03,0,0,0.189,0,0,0,0,0,0
2022-08-04,0.51,0.388,0,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,0,0
2022-08-06,0,0.465,0,0,0,0.426,0.41,0.48,0.42
2022-08-07,0.224,0.252,0.264,0.261,0.144,0.251,0.173,0.234,0.174
2022-08-08,0.311,0.314,0.098,0,0.327,0.25,0.349,0.248,0.284
2022-08-09,0.44,0,0.525,0,0.5,0.516,0.474,0.528,0.459
2022-08-10,0,0,0.283,0,0,0,0,0,0
2022-08-11,0,0,0,0,0,0,0,0,0
2022-08-12,0.22,0.198,0.085,0.149,0.18,0.159,0.133,0.107,0.124
2022-08-13,0.307,0.182,0.14,0.048,0.225,0.174,0,0.186,0
2022-08-14,0.153,0.142,0.138,0.101,0.165,0.26,0.18,0.165,0.18
2022-08-15,0,0,0.304,0,0,0,0,0,0
2022-08-16,0.005,0.007,0.125,0.165,0.024,0.072,0.023,0.076,0.025
2022-08-17,0.353,0.221,0,0.313,0,0.313,0.313,0.293,0.313
2022-08-18,0.008,0.028,0,0.03,0.017,0.007,0.007,0,0.009
2022-08-19,0.511,0.543,0.369,0.391,0.519,0.376,0.352,0.409,0.445
2022-08-20,0,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,0,0
2022-08-22,0.557,0,0.456,0,0.557,0.528,0.314,0,0
2022-08-23,0.107,0.135,0.099,0.096,0.11,0.099,0.104,0.075,0.104
2022-08-24,0,0,0.221,0,0,0,0.341,0.288,0.338
2022-08-25,0.165,0.173,0.335,0.445,0.087,0.188,0.177,0.123,0.193
2022-08-26,0,0,0,0.576,0,0,0,0,0
2022-08-27,0.047,0.045,0.057,0.094,0.036,0.04,0.062,0.083,0.076
2022-08-28,0,0,0,0,0,0,0,0,0
2022-08-29,0,0.47,0.315,0,0,0,0.37,0.406,0.406
2022-08-30,0.442,0.423,0.333,0.334,0.462,0.317,0.367,0.392,0.377
2022-08-31,0,0,0.462,0.592,0,0.413,0.402,0.478,0.418
2022-09-01,0,0.011,0.093,0.014,0,0.025,0.013,0.03,0.009
2022-09-02,0,0,0,0,0,0,0,0.4,0
2022-09-03,0,0.381,0,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0
2022-09-05,0.552,0,0.549,0,0,0,0,0,0
2022-09-06,0,0,0,0,0,0,0,0,0
2022-09-07,0,0,0,0,0,0,0,0,0
2022-09-08,0.146,0.113,0.057,0.149,0.17,0.121,0.099,0.089,0.09
2022-09-09,0,0,0.151,0.208,0,0.223,0.262,0.125,0.171
2022-09-10,0.264,0.413,0.282,0,0.32,0.303,0,0,0
2022-09-11,0.448,0,0,0,0,0,0,0,0
2022-09-12,0.03,0.057,0.003,0,0.015,0.009,0.022,0,0.014
2022-09-13,0.257,0.337,0.172,0.173,0.24,0.194,0.198,0.127,0.197
2022-09-14,0.205,0.177,0.232,0.244,0.218,0.195,0.179,0.275,0.195
2022-09-15,0.359,0.292,0.264,0.27,0.412,0.297,0.331,0.306,0.301
2022-09-16,0,0,0,0,0,0,0,0,0
2022-09-17,0,0,0,0,0,0,0,0,0
2022-09-18,0.516,0.56,0.3,0.391,0,0.539,0.564,0.206,0
2022-09-19,0.153,0.395,0.161,0.158,0.198,0.154,0.148,0.043,0.127
2022-09-20,0,0,0,0,0,0,0,0,0
2022-09-21,0.54,0.504,0.569,0,0.569,0.542,0.518,0.578,0.521
2022-09-22,0.25,0.296,0.249,0.24,0.286,0.262,0.217,0.144,0.177
2022-09-23,0.154,0.166,0.193,0.209,0.17,0.174,0.178,0.208,0.184
2022-09-24,0,0,0,0,0,0,0,0,0
2022-09-25,0,0,0.858,0,0,0,0,0.608,0
2022-09-26,0.407,0,0.085,0.251,0.416,0.227,0.212,0.135,0.24
2022-09-27,0.258,0.337,0.166,0.237,0.256,0.206,0.227,0.232,0.253
2022-09-28,0.463,0.433,0,0,0,0.539,0.524,0.54,0.52
2022-09-29,0,0,0,0,0,0,0,0,0
2022-09-30,0.287,0.271,0.378,0.292,0.352,0.355,0.337,0.281,0.314
2022-10-01,0.315,0.414,0.378,0,0.415,0.414,0.409,0.486,0
2022-10-02,0.435,0.324,0,0,0.504,0.465,0.49,0,0.49
2022-10-03,0.194,0.146,0.182,0.262,0.15,0.087,0.27,0.259,0.283
2022-10-04,0,0,0,0,0,0,0,0,0
2022-10-05,0.347,0.313,0.387,0.253,0.322,0.314,0.347,0.276,0.323
2022-10-06,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,0
2022-10-09,0.37,0.374,0,0.464,0.382,0.372,0.406,0.453,0.427
2022-10-10,0.373,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0.416,0.416,0,0.416
2022-10-12,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0,0,0,0,0,0,0
2022-10-14,0,0,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0,0
2022-10-18,0,0,0,0,0,0,0,0,0
2022-10-19,0,0,0,0,0,0,0,0,0
2022-10-20,0,0,0,0,0,0,0,0,0
2022-10-21,0,0,0,0,0,0,0,0,0
2022-10-22,0,0.551,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0,0
2022-10-24,0.437,0.355,0.527,0,0.411,0,0,0,0
2022-10-25,0,0,0,0,0,0,0,0,0
2022-10-26,0,0,0,0,0,0,0,0,0
2022-10-27,0,0,0,0,0,0,0.543,0.428,0.51
2022-10-28,0,0,0,0,0,0,0,0,0
2022-10-29,0.388,0.277,0.228,0.31,0.367,0.327,0.302,0.205,0.262
2022-10-30,0.329,0.246,0.242,0.306,0.358,0.311,0.312,0.254,0.298
2022-10-31,0.157,0.149,0.2,0.074,0.129,0.071,0.019,0.203,0.039
2022-11-01,0.363,0.344,0.346,0.219,0,0.355,0.244,0.444,0.473
2022-11-02,0.592,0,0,0,0,0,0,0,0
2022-11-03,0.563,0.558,0.458,0.486,0.589,0.487,0.538,0.48,0.574
2022-11-04,0,0,0.448,0,0,0.45,0.524,0.581,0.584
2022-11-05,0.475,0.333,0.326,0,0.556,0.503,0.426,0.35,0.424
2022-11-06,0.585,0.596,0,0,0,0,0,0,0
2022-11-07,0.13,0.156,0.157,0.18,0.115,0.104,0.147,0.187,0.162
2022-11-08,0.595,0.455,0.557,0,0,0,0.594,0.536,0.591
2022-11-09,0.541,0.567,0,0.444,0.577,0,0,0,0
2022-11-10,0,0,0,0,0,0,0,0,0
2022-11-11,0,0,0,0,0,0,0,0,0
2022-11-12,0,0.55,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0,0
2022-11-14,0.199,0.167,0.293,0.252,0.127,0.293,0.293,0.352,0.293
2022-11-15,0,0,0,0.52,0,0,0,0.555,0.556
2022-11-16,0,0,0,0,0,0,0,0,0
2022-11-17,0,0,0,0,0,0,0,0,0
2022-11-18,0.395,0.435,0.438,0.492,0.402,0.376,0.37,0.459,0.375
2022-11-19,0.321,0.321,0.305,0.307,0.344,0.302,0.316,0.302,0.338
2022-11-20,0,0,0,0,0,0,0,0,0
2022-11-21,0.45,0.526,0,0,0.57,0,0,0,0
2022-11-22,0.441,0.402,0,0,0.397,0,0,0,0
2022-11-23,0.39,0.318,0,0,0.329,0.337,0,0,0
2022-11-24,0.164,0.249,0.123,0.221,0.3,0.231,0.295,0.108,0.269
2022-11-25,0,0,0,0,0,0,0,0,0
2022-11-26,0,0.356,0.474,0,0.538,0.494,0.458,0.525,0.436
2022-11-27,0,0,0,0.377,0,0,0,0.361,0
2022-11-28,0.538,0.491,0.536,0,0.553,0.575,0,0,0
2022-11-29,0.567,0.538,0.489,0.554,0,0.559,0.544,0.496,0.521
2022-11-30,0.261,0.266,0.302,0.393,0.282,0.314,0.326,0.312,0.333
2022-12-01,0.349,0.224,0.292,0.342,0.316,0.26,0.319,0.32,0.356
2022-12-02,0,0,0,0,0,0,0,0,0
2022-12-03,0.383,0.332,0.392,0.444,0.396,0.433,0.48,0.412,0.461
2022-12-04,0,0.516,0.449,0,0,0,0.436,0.538,0.436
2022-12-05,0.338,0.294,0.212,0.323,0.404,0.243,0.214,0.238,0.209
2022-12-06,0.301,0.278,0.262,0.351,0.336,0.345,0.307,0.281,0.298
2022-12-07,0,0,0,0,0,0,0,0,0
2022-12-08,0.205,0.277,0.19,0.219,0.29,0.212,0.198,0.185,0.206
2022-12-09,0.447,0,0,0,0.433,0.418,0.564,0.546,0.564
2022-12-10,0,0.439,0.422,0,0.374,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0,0
2022-12-12,0.432,0.302,0.372,0.408,0.418,0.403,0.456,0.471,0.489
2022-12-13,0.534,0.512,0.541,0.419,0.552,0.528,0.428,0.373,0.406
2022-12-14,0.427,0.299,0,0,0.426,0.422,0,0.363,0
2022-12-15,0,0,0,0,0,0,0.414,0.492,0.418
2022-12-16,0.592,0,0.509,0.459,0,0.578,0.578,0.443,0.481
2022-12-17,0,0,0,0,0,0,0,0,0
2022-12-18,0.426,0.395,0.334,0.507,0.474,0.4,0.438,0.451,0.44
2022-12-19,0.423,0.329,0.283,0.33,0.423,0.315,0.32,0.276,0.338
2022-12-20,0.314,0.359,0.215,0.468,0.3,0.315,0.349,0.261,0.373
2022-12-21,0.432,0,0.428,0,0.436,0.4,0.4,0.383,0.372
2022-12-22,0.415,0.381,0.304,0.515,0.265,0.284,0.339,0.424,0.41
2022-12-23,0.279,0.233,0.262,0.284,0.267,0.282,0.27,0.25,0.25
2022-12-24,0.399,0.422,0.346,0.559,0.471,0.48,0.451,0.388,0.436
2022-12-25,0.525,0.419,0,0.586,0.525,0,0.569,0.487,0.568
2022-12-26,0,0,0,0,0,0,0,0,0
2022-12-27,0,0,0.418,0,0,0,0,0.502,0.493
2022-12-28,0.377,0.381,0.277,0.436,0.399,0.357,0.378,0.313,0.366
2022-12-29,0.294,0.22,0.257,0.388,0.279,0.298,0.325,0.342,0.336
2022-12-30,0.467,0.452,0,0.448,0.449,0.556,0.556,0,0.589
2023-01-01,0,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,0,0,0,0
2023-01-04,0.294,0.277,0.288,0.345,0.367,0.384,0.383,0.31,0.355
2023-01-05,0,0,0,0,0,0,0,0,0
2023-01-06,0,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0.694,0
2023-01-09,0,0,0,0,0,0,0,0,0
2023-01-10,0,0.325,0,0,0,0,0,0.543,0
2023-01-11,0,0,0.532,0.599,0,0,0.55,0.539,0.531
2023-01-12,0,0,0,0,0,0,0,0,0
2023-01-13,0.399,0.407,0.385,0.413,0.425,0.367,0.327,0.409,0.335
2023-01-14,0,0,0,0,0,0,0,0,0
2023-01-15,0,0,0,0,0,0,0,0,0
2023-01-16,0.403,0.415,0.463,0.576,0.342,0.39,0.459,0.55,0.39
2023-01-17,0,0,0,0,0,0,0,0,0
2023-01-18,0.326,0.317,0.328,0.468,0.389,0.378,0.384,0.388,0.368
2023-01-19,0,0,0,0,0,0,0,0,0
2023-01-20,0,0,0,0,0,0,0,0,0
2023-01-21,0,0.58,0,0,0,0,0,0,0
2023-01-22,0.477,0.362,0.467,0,0.493,0.492,0,0.532,0.593
2023-01-23,0.218,0.21,0.213,0,0.298,0.247,0.246,0.219,0.235
2023-01-24,0.323,0.306,0.572,0.546,0.309,0.503,0.503,0.509,0.498
2023-01-25,0.325,0.324,0.282,0.303,0.329,0.384,0.313,0.269,0.34
2023-01-26,0,0,0,0,0,0,0,0,0
2023-01-27,0.257,0.201,0.213,0.123,0.263,0.23,0.167,0.23,0.174
2023-01-28,0.267,0.292,0.201,0.204,0.252,0.254,0.226,0.178,0.21
2023-01-29,0.199,0.153,0.11,0.152,0.164,0.135,0.105,0.151,0.13
2023-01-30,0.385,0.406,0.362,0.443,0.421,0.498,0.483,0.371,0.468
2023-01-31,0,0,0,0.549,0,0,0,0,0
2023-02-01,0,0,0,0,0,0,0,0,0
2023-02-02,0,0,0,0,0,0,0,0,0
2023-02-03,0.275,0.236,0.201,0.289,0.323,0.185,0.188,0.243,0.23
2023-02-04,0.225,0.204,0.171,0.294,0.251,0.237,0.231,0.214,0.227
2023-02-05,0,0,0,0,0,0,0,0,0
2023-02-06,0.378,0.438,0,0,0,0,0,0,0
2023-02-07,0.52,0.488,0.434,0,0.557,0.428,0.342,0.468,0.342
2023-02-08,0.259,0.226,0.258,0.313,0.233,0.232,0.291,0.281,0.304
2023-02-09,0.523,0.373,0,0.557,0,0,0,0,0
2023-02-10,0,0,0,0,0,0,0,0,0
2023-02-11,0,0,0.548,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0,0
2023-02-13,0.465,0,0.489,0,0.445,0,0,0,0
2023-02-14,0,0,0,0,0,0,0,0,0
2023-02-15,0,0,0,0,0,0,0,0,0
2023-02-16,0.575,0.51,0.501,0.452,0.591,0.537,0.539,0.444,0.531
2023-02-17,0.319,0.239,0.413,0,0.423,0.414,0.893,0.545,0.69
2023-02-18,0,0,0,0,0,0,0,0.589,0
2023-02-19,0,0,0,0,0,0,0,0,0
2023-02-20,0.463,0.33,0.3,0.369,0.472,0.396,0.377,0.278,0.359
2023-02-21,0,0,0,0,0,0,0,0,0
2023-02-22,0,0,0,0,0,0,0,0,0
2023-02-23,0,0.511,0,0,0.57,0,0,0,0
2023-02-24,0.229,0.205,0.193,0.433,0.204,0.19,0.201,0.27,0.228
2023-02-25,0.195,0.192,0.179,0.214,0.22,0.179,0.155,0.124,0.143
2023-02-26,0.447,0.42,0.442,0,0.497,0,0,0.54,0.582
2023-02-27,0.734,0.583,0.724,0.759,0.7,0.843,0.836,0.876,0.838
2023-02-28,0.573,0,0,0,0,0,0,0,0
2023-03-01,0.219,0.335,0.406,0,0,0.389,0.397,0.39,0.388
2023-03-02,0,0.351,0,0,0,0,0,0,0
2023-03-03,0.582,0.515,0.364,0,0.483,0.476,0,0.391,0.411
2023-03-04,0,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0.578,0,0,0,0,0
2023-03-06,0,0,0,0,0,0,0,0,0
2023-03-07,0,0,0,0,0,0,0,0,0
2023-03-08,0,0,0,0,0,0,0,0,0
2023-03-09,0,0,0,0,0,0,0,0,0
2023-03-10,0,0,0,0,0,0,0,0,0
2023-03-11,0,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0
2023-03-13,0,0,0,0,0,0,0,0,0
2023-03-14,0,0,0,0,0,0,0,0,0
2023-03-15,0,0,0,0,0,0,0,0,0
2023-03-16,0,0,0,0,0,0,0,0,0
2023-03-17,0,0,0,0,0,0,0,0,0
2023-03-18,0,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0,0
2023-03-20,0,0.431,0,0,0,0,0,0,0
2023-03-21,0.495,0.55,0.506,0,0,0.491,0,0.478,0.539
2023-03-22,0,0,0,0,0,0,0,0,0
2023-03-23,0,0,0,0,0,0,0,0,0
2023-03-24,0,0,0,0,0,0,0,0,0
2023-03-25,0,0.267,0.253,0.263,0,0.29,0,0.187,0.228
2023-03-26,0,0.417,0.544,0,0,0.561,0.503,0.503,0.501
2023-03-27,0.338,0.347,0.468,0.463,0.367,0.336,0.406,0.486,0.419
2023-03-28,0,0.429,0.514,0.472,0,0.479,0.486,0.474,0.479
2023-03-29,0,0,0,0,0,0,0,0,0
2023-03-30,0,0.45,0,0,0.462,0,0,0,0
2023-03-31,0,0,0,0,0,0,0,0,0
2023-04-01,0,0,0,0,0,0,0,0,0
2023-04-02,0.299,0.288,0.261,0,0.313,0.304,0.345,0.339,0.348
2023-04-03,0,0.59,0.298,0.387,0.306,0.308,0.315,0.304,0.274
2023-04-04,0.468,0,0.416,0,0.548,0.507,0.523,0,0.583
2023-04-05,0,0,0,0,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0,0
2023-04-07,0,0.461,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,0,0
2023-04-09,0.289,0.202,0.247,0.241,0.279,0.234,0.201,0.266,0.211
2023-04-10,0,0.587,0,0,0,0,0,0,0
2023-04-11,0.249,0.172,0.216,0.308,0.199,0.224,0.236,0.259,0.223
2023-04-12,0.572,0.538,0.53,0,0.593,0,0,0,0
2023-04-13,0.523,0.475,0.462,0,0.476,0.361,0.349,0.389,0.366
2023-04-14,0.453,0.364,0.483,0.494,0,0.545,0.544,0.464,0.471
2023-04-15,0,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0,0
2023-04-17,0,0,0,0,0,0,0,0,0
2023-04-18,0,0,0,0.449,0,0,0,0.53,0.543
2023-04-19,0,0,0,0,0,0,0,0,0
2023-04-20,0,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0,0
2023-04-24,0.299,0.232,0.258,0,0,0.419,0.411,0.286,0.426
2023-04-25,0.379,0.3,0.353,0.439,0,0.34,0,0.48,0.459
2023-04-26,0.348,0.273,0.31,0,0.393,0,0,0.544,0.556
2023-04-27,0,0,0,0,0,0,0,0,0
2023-04-28,0.381,0.269,0.321,0.374,0.394,0.29,0.32,0.373,0.367
2023-04-29,0,0,0,0,0,0,0,0,0
2023-04-30,0.496,0.403,0.396,0,0.443,0.39,0.397,0.355,0.397
2023-05-01,0,0.405,0,0,0,0,0,0,0
2023-05-02,0.388,0.331,0.301,0.336,0.401,0.306,0.306,0.348,0.305
2023-05-03,0.454,0.333,0.272,0.442,0.44,0.412,0.357,0.277,0
2023-05-04,0,0,0,0,0,0,0,0,0
2023-05-05,0.409,0.283,0.281,0.225,0.427,0.266,0.295,0.216,0.286
2023-05-06,0,0,0,0,0,0,0,0,0
2023-05-07,0.258,0.098,0.142,0.138,0.152,0.13,0.124,0.136,0.139
2023-05-08,0.271,0.217,0.239,0.282,0.248,0.322,0.31,0.248,0.32
2023-05-09,0,0,0,0,0,0,0,0,0
2023-05-10,0.224,0.155,0.126,0.192,0.273,0.222,0.178,0.107,0.158
2023-05-11,0,0,0,0,0,0,0,0,0
2023-05-12,0.297,0.121,0.184,0.26,0.202,0.144,0.165,0.211,0.169
2023-05-13,0.306,0.305,0.204,0.237,0.275,0.247,0.23,0.168,0.211
2023-05-14,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0.485,0,0.538,0.473,0.542,0,0
2023-05-17,0.189,0.181,0.151,0.112,0.117,0.09,0.092,0.078,0.098
2023-05-18,0.37,0,0.283,0,0.37,0.34,0.351,0.287,0.343
2023-05-19,0,0,0.531,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0,0
2023-05-22,0.38,0.263,0.375,0.349,0.396,0,0.456,0.355,0.418
2023-05-23,0,0,0,0,0,0,0,0,0
2023-05-24,0.284,0.231,0.247,0.276,0.308,0.274,0.27,0.209,0.236
2023-05-25,0.332,0.251,0,0,0.413,0,0,0,0
2023-05-26,0,0,0,0,0,0,0,0,0
2023-05-27,0,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0.36,0.412
2023-05-29,0.318,0.131,0.146,0.182,0.187,0.116,0.141,0.157,0.161
2023-05-30,0.508,0,0,0,0.529,0.521,0.535,0.567,0.535
2023-05-31,0,0.468,0,0,0,0,0,0,0
2023-06-01,0,0,0,0,0,0,0,0,0
2023-06-02,0.349,0.329,0,0,0,0,0,0,0
2023-06-03,0,0,0.409,0.188,0,0,0,0.369,0
2023-06-04,0,0,0.408,0,0,0.412,0.421,0,0
2023-06-05,0.336,0.397,0,0,0.237,0,0,0,0
2023-06-06,0,0,0,0,0,0,0,0,0
2023-06-07,0.375,0.398,0.379,0.38,0.394,0.345,0.344,0.458,0.373
2023-06-08,0,0,0,0,0.592,0.559,0.578,0,0
2023-06-09,0,0,0.219,0,0,0,0,0.235,0.292
2023-06-10,0,0,0,0,0,0,0,0,0
2023-06-11,0.375,0.276,0.278,0,0.441,0.322,0.316,0.287,0.304
2023-06-12,0.112,0.07,0.083,0.149,0.122,0.092,0.08,0.153,0.118
2023-06-13,0.128,0.149,0.129,0.13,0.133,0.139,0.164,0.135,0.166
2023-06-14,0.59,0.547,0,0.539,0.554,0,0.005,0.319,0.264
2023-06-15,0.27,0.17,0.249,0,0.27,0.337,0.132,0.341,0.132
2023-06-16,0,0,0,0,0,0,0.505,0.444,0.469
2023-06-17,0.559,0,0.343,0,0.536,0.432,0.464,0.464,0.471
2023-06-18,0.215,0.154,0.049,0.07,0.24,0.095,0.081,0.045,0.07
2023-06-19,0.169,0.097,0.033,0.092,0.176,0.1,0.09,0.068,0.084
2023-06-20,0.099,0.085,0.068,0.085,0.111,0.096,0.088,0.063,0.079
2023-06-21,0.307,0.334,0.164,0.245,0,0.181,0.243,0.176,0.2
2023-06-22,0.155,0.167,0.167,0.245,0.153,0.185,0.271,0.232,0.269
2023-06-23,0.448,0,0.536,0,0,0.574,0.574,0,0.574
2023-06-24,0.252,0.196,0,0,0.248,0.347,0.277,0,0
2023-06-25,0,0,0,0,0,0,0,0,0
2023-06-26,0.544,0.482,0.51,0,0.526,0,0.516,0.532,0.525
2023-06-27,0.132,0.089,0.096,0.167,0.15,0.14,0.229,0.083,0.191
2023-06-28,0,0,0.573,0,0,0,0,0,0
2023-06-29,0.103,0.188,0.167,0.273,0.104,0.18,0.187,0.174,0.147
2023-06-30,0,0.559,0,0,0,0,0,0,0
2023-07-01,0,0,0.418,0,0,0,0,0,0
2023-07-02,0.254,0.156,0.13,0.164,0.307,0.246,0.215,0.149,0.202
2023-07-03,0,0,0,0,0,0,0,0,0
2023-07-04,0.056,0.073,0.106,0.079,0.056,0.099,0.085,0.093,0.063
2023-07-05,0.481,0.375,0.265,0.404,0.492,0.373,0.35,0.294,0.339
2023-07-06,0,0,0,0,0,0,0,0,0
2023-07-07,0.309,0,0.222,0,0.514,0.518,0.227,0.235,0.23
2023-07-08,0.433,0.313,0.579,0.545,0.341,0.44,0.508,0.546,0.533
2023-07-09,0.335,0.21,0,0.296,0.31,0.194,0.305,0.328,0.31
2023-07-10,0,0.315,0.227,0,0,0,0,0.248,0
2023-07-11,0,0,0,0,0,0,0,0,0
2023-07-12,0,0,0.26,0.266,0,0.279,0.27,0.244,0.278
2023-07-13,0.315,0,0.24,0.352,0,0.297,0.445,0.347,0.42
2023-07-14,0,0,0.378,0.362,0.467,0.431,0.326,0.431,0.337
2023-07-15,0,0.439,0.357,0,0,0.393,0.421,0.467,0.425
2023-07-16,0.253,0.241,0.251,0.295,0.27,0.233,0.245,0.232,0.237
2023-07-17,0,0,0,0,0,0,0,0,0
2023-07-18,0.304,0,0.268,0.33,0.281,0.268,0.307,0.313,0.292
2023-07-19,0.151,0.091,0.053,0.112,0.152,0.086,0.087,0.082,0.095
2023-07-20,0.319,0.308,0.307,0.376,0.318,0.296,0.362,0.244,0.362
2023-07-21,0.335,0.262,0.277,0.318,0.347,0.468,0.48,0.437,0.441
2023-07-22,0.213,0.236,0.128,0.318,0.237,0.259,0.314,0.233,0.245
2023-07-23,0.256,0.243,0,0,0.256,0.266,0.375,0.482,0.436
2023-07-24,0.246,0.234,0.173,0.324,0.247,0.215,0.21,0.201,0.214
2023-07-25,0.25,0.216,0,0.31,0.245,0,0,0.397,0.404
2023-07-26,0.196,0.15,0.112,0.089,0.205,0.124,0.098,0.058,0.086
2023-07-27,0.51,0,0,0,0,0,0,0,0
2023-07-28,0.118,0.067,0.095,0.221,0.109,0.117,0.136,0.183,0.148
2023-07-29,0.311,0.345,0.264,0.274,0.355,0.317,0.256,0,0.255
2023-07-30,0.184,0.427,0.198,0.246,0.192,0.212,0.212,0.18,0.17
2023-07-31,0.116,0.052,0.1,0.165,0.133,0.139,0.171,0.156,0.191
2023-08-01,0.43,0.427,0,0.455,0.393,0,0,0,0
2023-08-02,0.158,0.154,0.073,0.187,0.202,0.154,0.141,0.102,0.121
2023-08-03,0,0,0.278,0.403,0,0.305,0.305,0.265,0.306
2023-08-04,0.101,0.061,0.06,0.156,0.105,0.101,0.119,0.118,0.119
2023-08-05,0.18,0.154,0.176,0.219,0.23,0.308,0.314,0.221,0.299
2023-08-06,0,0,0,0,0,0,0,0,0
2023-08-07,0.545,0,0.484,0,0,0,0,0.515,0
2023-08-08,0,0,0,0,0,0,0,0,0
2023-08-09,0,0,0,0,0,0,0,0,0
2023-08-10,0.238,0.14,0.137,0.261,0.142,0.174,0.212,0.152,0.209
2023-08-11,0.195,0.33,0.23,0.245,0.171,0.223,0.213,0.24,0.207
2023-08-12,0.2,0.329,0.188,0.19,0.197,0.161,0.153,0.153,0.156
2023-08-13,0.338,0.33,0.42,0,0.319,0.356,0.36,0.457,0.376
2023-08-14,0.383,0.457,0.37,0,0,0.375,0.398,0.399,0.455
2023-08-15,0,0,0,0,0,0,0,0,0
2023-08-16,0.186,0.165,0.21,0.259,0.158,0.334,0.346,0.269,0.346
2023-08-17,0.114,0.104,0.13,0.195,0.132,0.158,0.176,0.128,0.175
2023-08-18,0.143,0.078,0.051,0.139,0.165,0.07,0.07,0.062,0.071
2023-08-19,0.11,0.091,0.08,0.218,0.097,0.103,0.116,0.193,0.119
2023-08-20,0,0,0,0,0,0,0,0,0
2023-08-21,0.493,0.468,0.579,0,0.273,0.36,0,0,0
2023-08-22,0,0,0,0,0,0,0,0,0
2023-08-23,0.578,0.581,0.486,0.423,0.555,0.508,0.474,0.388,0.456
2023-08-24,0,0,0.568,0.564,0,0.579,0.569,0.558,0.556
2023-08-25,0.335,0.232,0,0.371,0.232,0.297,0.403,0,0.422
2023-08-26,0.011,0.139,0.009,0.03,0.023,0.024,0.029,0.006,0.019
2023-08-27,0.119,0.126,0.135,0.108,0.116,0.127,0.144,0.14,0.156
2023-08-28,0.22,0.239,0.295,0,0.221,0.263,0.263,0.29,0.271
2023-08-29,0,0.295,0.321,0.317,0,0.342,0.266,0.295,0.246
2023-08-30,0.03,0.085,0.045,0.103,0.043,0.082,0.091,0.09,0.093
2023-08-31,0.096,0.155,0.096,0.104,0.107,0.121,0.118,0.099,0.125
2023-09-01,0,0.222,0.178,0,0.2,0.202,0.26,0.205,0.217
2023-09-02,0.171,0.185,0.072,0.077,0.033,0.072,0.129,0.046,0.123
