Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2022-10-18 18:00:00,21.35,5.83,9.62,10.28,18.67,18.72,12.59,9.0,7.13
2022-10-19 18:00:00,18.13,11.6,11.85,3.87,0.84,26.22,20.08,18.8,7.44
2022-10-20 18:00:00,24.88,10.99,12.86,40.31,17.3,16.57,6.97,12.7,16.42
2022-10-21 18:00:00,14.89,1.72,17.97,5.7,3.71,17.58,11.63,20.9,7.03
2022-10-22 18:00:00,11.41,9.83,,8.62,27.65,21.18,10.16,6.1,14.1
2022-10-23 18:00:00,13.59,3.89,,14.15,2.51,16.42,4.94,,12.17
2022-10-24 18:00:00,23.01,6.24,17.05,13.95,8.65,16.94,4.16,,19.03
2022-10-25 18:00:00,29.01,11.71,17.34,13.33,19.82,19.58,12.97,25.8,12.18
2022-10-26 18:00:00,13.46,4.03,5.4,9.04,5.1,41.14,8.5,17.1,9.42
2022-10-27 18:00:00,14.05,10.71,10.44,17.82,57.68,13.78,5.92,17.8,11.3
2022-10-28 18:00:00,23.42,11.9,14.47,4.89,11.96,19.84,14.26,22.0,8.61
2022-10-29 18:00:00,17.66,10.94,18.62,11.68,21.62,28.27,13.14,19.4,14.68
2022-10-30 18:00:00,19.88,12.74,15.24,11.63,10.52,30.52,16.19,15.8,14.47
2022-10-31 18:00:00,26.07,15.54,12.04,14.59,25.58,23.51,11.62,12.6,12.2
2022-11-01 18:00:00,26.48,19.29,27.18,21.03,0.93,34.1,,17.2,26.11
2022-11-02 18:00:00,8.62,6.37,4.96,15.71,16.83,19.0,11.18,24.5,5.82
2022-11-03 18:00:00,9.49,7.13,9.42,11.01,5.76,13.49,15.14,17.5,17.6
2022-11-04 18:00:00,11.13,2.44,14.24,8.04,3.09,14.32,19.92,10.1,12.43
2022-11-05 18:00:00,25.62,9.02,,11.69,37.46,22.59,20.21,15.9,15.49
2022-11-06 18:00:00,20.74,9.94,,17.49,7.16,20.31,11.58,16.9,15.8
2022-11-07 18:00:00,,8.66,17.38,15.92,7.42,29.85,14.91,8.3,18.04
2022-11-08 18:00:00,23.48,12.67,24.55,20.16,21.96,21.16,10.77,27.9,16.2
2022-11-09 18:00:00,17.86,7.89,14.73,9.31,23.9,26.28,11.59,14.6,13.52
2022-11-10 18:00:00,53.59,12.67,21.1,11.46,9.61,26.23,29.24,24.7,11.86
2022-11-11 18:00:00,33.78,15.08,21.65,15.57,4.65,24.2,16.97,27.7,17.0
2022-11-12 18:00:00,17.18,7.11,15.11,11.28,12.59,13.5,13.67,26.8,25.25
2022-11-13 18:00:00,11.25,4.79,11.02,8.6,2.72,16.79,13.52,9.6,15.14
2022-11-14 18:00:00,22.27,,19.31,19.92,17.26,11.06,18.92,23.7,19.67
2022-11-15 18:00:00,30.14,8.48,24.64,15.29,8.19,16.82,21.43,35.7,11.24
2022-11-16 18:00:00,22.61,16.2,23.98,12.78,12.88,27.7,17.9,30.5,16.21
2022-11-17 18:00:00,15.53,11.43,31.78,12.43,43.13,48.06,17.55,24.5,14.83
2022-11-18 18:00:00,38.29,25.49,38.93,24.53,51.27,36.24,25.46,32.0,25.29
2022-11-19 18:00:00,20.55,25.54,23.81,17.78,32.16,32.62,11.45,28.0,17.71
2022-11-20 18:00:00,7.61,13.34,5.65,15.1,0.0,15.68,8.88,14.4,14.9
2022-11-21 18:00:00,33.61,22.62,25.27,24.45,28.49,20.62,21.47,11.2,29.05
2022-11-22 18:00:00,28.42,15.42,18.21,6.23,,20.34,25.99,20.8,18.67
2022-11-23 18:00:00,27.4,11.13,17.25,14.54,,22.09,24.08,20.0,21.24
2022-11-24 18:00:00,25.72,7.23,22.35,12.37,,20.96,15.18,25.2,11.47
2022-11-25 18:00:00,27.53,15.26,19.07,18.96,,28.14,30.07,33.4,26.44
2022-11-26 18:00:00,24.09,1.95,22.64,11.2,,17.24,19.96,35.0,20.47
2022-11-27 18:00:00,11.87,6.95,8.04,11.62,,12.5,11.36,12.0,25.13
2022-11-28 18:00:00,23.15,19.68,29.95,25.63,,42.68,26.5,21.0,30.56
2022-11-29 18:00:00,35.5,15.47,25.99,18.98,,31.26,29.9,20.4,22.05
2022-11-30 18:00:00,27.46,9.91,23.41,10.38,,20.72,27.83,20.8,13.83
2022-12-01 18:00:00,17.73,9.22,7.05,10.33,,13.73,19.48,21.8,14.62
2022-12-02 18:00:00,10.55,,15.35,1.4,,15.53,10.72,20.5,7.88
2022-12-03 18:00:00,8.56,5.7,1.85,3.7,,18.14,16.12,21.9,13.21
2022-12-04 18:00:00,17.05,5.2,16.59,2.07,,23.48,17.5,10.6,22.51
2022-12-05 18:00:00,11.57,15.85,12.51,14.53,,19.91,25.38,20.6,14.16
2022-12-06 18:00:00,26.06,14.31,12.52,22.25,,28.21,21.62,15.4,17.51
2022-12-07 18:00:00,34.01,16.56,31.02,21.09,,40.53,35.53,19.3,17.63
2022-12-08 18:00:00,16.41,7.21,16.15,6.59,,14.18,17.61,17.2,13.58
2022-12-09 18:00:00,13.17,5.42,24.03,6.91,,18.32,14.47,19.0,11.1
2022-12-10 18:00:00,12.02,4.35,24.82,0.97,,15.1,14.45,15.5,14.22
2022-12-11 18:00:00,16.54,9.69,11.07,9.34,,12.28,6.53,7.3,7.15
2022-12-12 18:00:00,23.68,11.6,21.64,10.96,,22.79,21.44,18.5,14.79
2022-12-13 18:00:00,13.76,12.59,17.66,13.96,,17.39,13.75,9.7,10.12
2022-12-14 18:00:00,22.18,9.78,18.65,10.39,,18.23,9.18,14.6,5.44
2022-12-15 18:00:00,24.52,4.98,17.78,9.82,,28.53,21.18,1.7,7.99
2022-12-16 18:00:00,16.8,6.21,18.79,4.96,,18.54,10.75,16.0,7.96
2022-12-17 18:00:00,21.02,15.46,21.68,11.6,,25.83,19.78,27.7,8.43
2022-12-18 18:00:00,19.27,6.81,12.94,7.19,,5.34,15.56,19.7,20.59
2022-12-19 18:00:00,15.28,6.57,18.51,4.31,,22.26,11.64,16.0,15.24
2022-12-20 18:00:00,23.81,9.59,27.57,13.52,,9.8,27.27,4.6,12.38
2022-12-21 18:00:00,24.42,19.48,21.85,16.92,,29.09,16.47,18.9,19.73
2022-12-22 18:00:00,13.96,11.97,25.74,17.28,,31.85,18.88,13.3,8.86
2022-12-23 18:00:00,17.72,10.44,14.38,17.26,,20.19,3.42,15.0,8.57
2022-12-24 18:00:00,19.34,17.05,24.37,24.6,,12.28,6.17,17.5,6.28
2022-12-25 18:00:00,17.23,3.71,12.44,10.15,,10.66,13.5,14.1,5.66
2022-12-26 18:00:00,8.54,8.63,22.8,6.52,,24.65,13.21,5.9,9.56
2022-12-27 18:00:00,18.67,13.78,15.41,9.81,,9.4,13.38,9.0,14.16
2022-12-28 18:00:00,21.36,20.77,19.32,22.87,,19.31,20.92,17.1,12.75
2022-12-29 18:00:00,35.8,20.57,29.87,23.63,,29.69,27.06,25.5,24.29
2022-12-30 18:00:00,24.12,9.83,0.82,19.84,,24.39,23.2,32.3,16.77
2022-12-31 18:00:00,16.67,9.3,20.03,6.18,,22.56,25.95,6.3,9.61
2023-01-01 18:00:00,3.42,6.63,10.32,1.87,,4.76,7.81,5.4,11.83
2023-01-02 18:00:00,21.5,12.28,21.82,10.55,,19.8,12.45,2.5,10.02
2023-01-03 18:00:00,32.21,15.33,29.83,6.6,,23.32,17.96,19.9,22.69
2023-01-04 18:00:00,26.77,13.94,29.19,12.61,,18.11,29.41,11.6,17.29
2023-01-05 18:00:00,22.83,6.3,23.93,4.67,,35.93,21.36,16.9,5.02
2023-01-06 18:00:00,15.79,,16.67,,,15.56,19.0,12.3,5.74
2023-01-07 18:00:00,15.28,,22.61,3.45,,23.52,27.61,16.0,0.36
2023-01-08 18:00:00,15.31,12.33,18.2,6.74,,16.63,22.39,12.5,12.51
2023-01-09 18:00:00,24.36,18.41,18.72,19.25,,21.42,15.52,15.0,14.82
2023-01-10 18:00:00,30.49,16.44,14.12,17.98,,22.88,19.21,17.5,23.76
2023-01-11 18:00:00,6.94,14.56,17.8,12.81,,8.97,,4.5,7.89
2023-01-12 18:00:00,23.47,13.26,15.65,8.74,,12.76,8.94,15.5,19.6
2023-01-13 18:00:00,26.02,6.48,12.66,7.65,,17.16,10.61,41.9,5.4
2023-01-14 18:00:00,16.41,2.02,10.31,8.81,,,16.34,8.0,35.57
2023-01-15 18:00:00,17.69,13.28,16.06,11.58,,,20.11,23.2,8.55
2023-01-16 18:00:00,14.78,5.07,10.2,9.88,,25.84,7.99,12.3,0.76
2023-01-17 18:00:00,22.15,6.65,15.81,13.46,,17.57,13.63,9.8,2.34
2023-01-18 18:00:00,18.37,4.84,18.83,10.55,,15.35,6.74,19.2,11.25
2023-01-19 18:00:00,36.38,19.85,27.03,32.97,,33.01,34.29,15.9,25.49
2023-01-20 18:00:00,25.71,8.92,28.67,9.87,,22.15,23.04,10.9,5.12
2023-01-21 18:00:00,15.73,2.8,13.62,4.9,,6.33,15.29,4.9,9.87
2023-01-22 18:00:00,11.96,4.59,13.24,5.55,,11.22,2.21,5.6,12.57
2023-01-23 18:00:00,11.31,8.04,5.6,8.64,,17.02,5.34,5.8,11.77
2023-01-24 18:00:00,9.85,15.86,4.47,9.95,,9.69,5.95,19.4,6.44
2023-01-25 18:00:00,12.78,10.84,6.85,13.88,,18.81,10.44,7.4,8.16
2023-01-26 18:00:00,8.7,8.29,12.45,14.83,,11.01,13.34,11.7,4.87
2023-01-27 18:00:00,0.63,7.88,15.48,15.37,,19.75,4.11,15.6,3.99
2023-01-28 18:00:00,35.45,10.25,23.35,20.45,,15.6,5.51,14.0,9.5
2023-01-29 18:00:00,21.63,12.07,16.51,16.05,,15.94,5.5,14.8,1.57
2023-01-30 18:00:00,,5.56,15.92,6.44,,9.12,6.87,4.2,13.12
2023-01-31 18:00:00,5.81,11.27,15.54,9.38,,5.44,12.8,16.7,7.72
2023-02-01 18:00:00,16.88,7.41,22.62,9.5,,20.36,11.95,18.7,10.38
2023-02-02 18:00:00,27.75,8.94,19.25,8.29,,15.33,9.61,10.5,6.12
2023-02-03 18:00:00,11.63,7.97,18.47,17.14,,,16.24,11.8,7.17
2023-02-04 18:00:00,15.87,10.83,20.93,12.11,,16.52,10.07,22.6,6.63
2023-02-05 18:00:00,31.63,4.32,20.7,6.52,,21.8,21.24,0.0,6.67
2023-02-06 18:00:00,19.35,15.09,10.57,19.88,,15.97,10.82,5.5,7.51
2023-02-07 18:00:00,28.66,9.6,11.03,15.24,,12.91,2.21,21.7,9.25
2023-02-08 18:00:00,27.27,10.59,,9.63,,21.66,9.18,32.3,13.27
2023-02-09 18:00:00,27.31,7.32,9.07,12.09,,6.71,11.03,10.7,1.09
2023-02-10 18:00:00,14.41,15.31,28.63,13.4,,45.71,36.88,27.3,21.74
2023-02-11 18:00:00,20.48,12.51,22.09,9.43,,33.3,14.98,7.1,8.71
2023-02-12 18:00:00,7.49,4.46,15.04,14.82,,13.32,18.21,5.0,3.3
2023-02-13 18:00:00,11.35,9.11,11.66,13.43,,18.68,9.86,22.8,4.8
2023-02-14 18:00:00,45.99,7.94,9.67,8.13,,27.59,17.95,29.3,5.91
2023-02-15 18:00:00,0.56,5.44,15.69,12.96,,17.69,8.97,10.7,3.24
2023-02-16 18:00:00,6.05,10.74,5.62,7.75,,9.98,5.09,2.5,15.58
2023-02-17 18:00:00,7.29,,12.22,11.15,,11.81,11.61,21.2,4.38
2023-02-18 18:00:00,8.95,20.46,12.36,9.09,,,17.42,10.2,11.14
2023-02-19 18:00:00,15.69,9.59,13.31,2.69,,,8.93,4.5,6.03
2023-02-20 18:00:00,20.44,2.1,17.84,2.21,,,14.71,6.0,2.29
2023-02-21 18:00:00,16.26,5.06,10.2,1.35,,,18.29,14.1,3.66
2023-02-22 18:00:00,29.81,9.82,11.56,10.6,,23.19,9.36,2.9,0.53
2023-02-23 18:00:00,42.72,14.48,29.19,13.23,,18.32,22.97,14.9,8.63
2023-02-24 18:00:00,22.43,21.02,20.78,15.31,,1.61,25.15,25.9,8.84
2023-02-25 18:00:00,13.07,20.09,15.52,7.13,,,15.19,27.8,5.86
2023-02-26 18:00:00,26.44,20.48,17.68,16.07,,,13.41,0.0,12.28
2023-02-27 18:00:00,1.83,16.52,30.24,9.16,,14.66,27.01,9.1,7.1
2023-02-28 18:00:00,30.12,13.15,11.53,15.61,,11.15,15.15,13.5,4.82
2023-03-01 18:00:00,37.83,24.18,10.96,21.58,,34.8,21.69,5.9,12.31
2023-03-02 18:00:00,14.31,20.58,12.59,17.56,,14.03,28.19,15.2,13.84
2023-03-03 18:00:00,30.79,10.8,8.55,9.22,,40.74,16.13,4.1,10.16
2023-03-04 18:00:00,38.81,10.45,16.07,9.65,,23.79,19.44,9.1,6.39
2023-03-05 18:00:00,22.5,6.31,8.88,7.64,,26.97,13.62,0.0,3.55
2023-03-06 18:00:00,63.02,8.04,13.22,8.39,,27.24,17.21,5.7,1.84
2023-03-07 18:00:00,28.45,1.76,11.96,6.04,,19.22,4.23,16.6,5.09
2023-03-08 18:00:00,23.34,6.51,18.57,8.73,,28.41,15.01,13.8,8.79
2023-03-09 18:00:00,5.56,2.74,0.7,16.24,,13.42,5.66,10.1,0.79
2023-03-10 18:00:00,11.94,1.34,12.7,6.15,,21.76,12.5,5.8,7.12
2023-03-11 18:00:00,4.99,4.78,9.26,4.94,,12.53,7.95,2.9,3.35
2023-03-12 18:00:00,1.86,5.41,4.51,5.25,,7.28,7.33,0.0,9.53
2023-03-13 18:00:00,16.34,5.25,14.82,13.64,,13.05,18.02,0.0,9.77
2023-03-14 18:00:00,32.71,14.44,4.79,8.97,,10.17,13.86,7.4,
2023-03-15 18:00:00,24.97,8.11,10.58,8.48,,32.38,6.11,23.1,3.73
2023-03-16 18:00:00,6.14,4.96,13.3,1.41,,21.39,6.43,14.6,0.59
2023-03-17 18:00:00,10.47,14.85,16.57,3.59,,65.02,21.88,18.9,4.31
2023-03-18 18:00:00,10.37,10.21,13.59,8.56,,31.23,9.56,5.7,5.64
2023-03-19 18:00:00,14.31,8.77,5.9,6.66,,3.42,8.09,0.0,8.04
2023-03-20 18:00:00,24.02,16.59,15.51,10.43,,5.45,9.27,25.1,8.33
2023-03-21 18:00:00,5.09,12.64,21.46,,,10.32,11.55,16.5,9.67
2023-03-22 18:00:00,7.03,11.38,15.5,9.97,,36.45,6.42,14.9,3.89
2023-03-23 18:00:00,14.0,4.09,9.79,8.97,,14.02,,5.4,5.73
2023-03-24 18:00:00,24.74,6.15,17.84,2.38,,23.65,2.09,10.9,3.67
2023-03-25 18:00:00,13.29,6.32,13.63,5.4,,14.98,13.4,0.0,4.26
2023-03-26 18:00:00,4.08,14.32,12.81,1.52,,20.76,14.8,2.2,11.05
2023-03-27 18:00:00,30.61,1.16,,8.91,,29.54,6.58,22.9,2.44
2023-03-28 18:00:00,30.51,3.19,8.33,6.19,,28.66,10.17,25.1,15.37
2023-03-29 18:00:00,37.1,10.35,21.6,4.04,,15.89,15.34,31.6,7.44
2023-03-30 18:00:00,26.11,18.32,10.12,11.16,,46.2,12.41,15.4,18.34
2023-03-31 18:00:00,31.26,28.14,23.73,24.73,,22.23,30.76,19.5,13.83
2023-04-01 18:00:00,12.88,20.87,7.85,9.83,,36.97,19.25,12.3,9.24
2023-04-02 18:00:00,2.28,5.16,3.17,7.86,,20.59,10.01,0.0,5.66
2023-04-03 18:00:00,22.16,0.0,19.51,4.43,,28.03,10.97,9.1,7.79
2023-04-04 18:00:00,40.01,20.41,22.22,8.1,,15.84,13.46,21.0,7.84
2023-04-05 18:00:00,22.03,6.93,17.82,2.07,,15.83,16.44,3.7,8.23
2023-04-06 18:00:00,4.68,4.14,10.97,8.52,,8.21,5.74,5.2,7.72
2023-04-07 18:00:00,57.4,9.91,2.76,2.92,,6.49,14.66,0.0,6.58
2023-04-08 18:00:00,37.92,12.35,12.84,3.61,,5.68,15.67,8.7,10.86
2023-04-09 18:00:00,28.44,23.5,15.57,12.76,,14.32,18.39,15.0,18.11
2023-04-10 18:00:00,,8.22,8.87,20.19,,25.08,14.52,11.5,1.74
2023-04-11 18:00:00,4.64,12.97,12.62,6.13,,21.0,16.19,20.0,12.23
2023-04-12 18:00:00,25.25,10.98,12.21,15.95,,24.2,18.19,25.2,11.63
2023-04-13 18:00:00,22.57,10.55,9.5,14.01,,11.61,7.94,19.5,8.85
2023-04-14 18:00:00,20.72,12.97,18.05,15.69,,33.24,11.07,16.6,11.46
2023-04-15 18:00:00,8.44,7.13,15.16,9.12,,26.53,10.72,11.6,4.36
2023-04-16 18:00:00,14.63,8.64,10.17,2.53,,19.29,16.13,8.9,13.67
2023-04-17 18:00:00,21.36,14.13,20.08,15.71,,19.94,17.7,16.8,11.66
2023-04-18 18:00:00,12.98,11.44,6.49,10.69,,40.37,9.37,7.6,5.48
2023-04-19 18:00:00,15.57,5.25,11.93,7.26,,54.5,7.84,4.1,6.04
2023-04-20 18:00:00,25.14,9.73,4.43,9.18,,21.04,11.61,7.3,5.26
2023-04-21 18:00:00,25.59,20.1,11.89,19.68,,44.41,18.61,11.7,14.74
2023-04-22 18:00:00,11.4,9.55,8.28,6.73,,,11.76,13.3,5.87
2023-04-23 18:00:00,8.66,9.73,4.99,10.28,,,8.61,30.2,10.86
2023-04-24 18:00:00,18.27,3.13,6.49,4.12,,22.41,12.9,26.6,6.52
2023-04-25 18:00:00,14.99,3.55,11.64,10.11,,23.38,9.65,14.8,6.26
2023-04-26 18:00:00,13.18,16.01,9.08,9.01,,19.57,5.03,15.7,10.75
2023-04-27 18:00:00,16.02,,10.72,8.05,,13.72,8.99,11.1,3.76
2023-04-28 18:00:00,21.17,13.03,29.82,11.96,,39.71,13.63,13.1,5.28
2023-04-29 18:00:00,11.05,9.27,3.88,5.04,,10.47,16.53,3.2,9.91
2023-04-30 18:00:00,5.05,6.71,0.01,11.05,,16.78,10.02,20.9,9.63
2023-05-01 18:00:00,9.41,22.73,2.2,12.98,,29.99,10.41,20.2,10.93
2023-05-02 18:00:00,4.5,19.59,3.92,12.3,,9.17,9.02,19.1,7.35
2023-05-03 18:00:00,9.24,15.89,5.39,10.52,,36.11,6.0,25.0,12.9
2023-05-04 18:00:00,15.35,18.56,10.12,29.95,,0.0,16.45,,8.21
2023-05-05 18:00:00,9.92,1.08,6.35,12.13,,10.14,5.23,,12.96
2023-05-06 18:00:00,9.99,25.99,5.21,13.69,,39.07,18.91,,12.7
2023-05-07 18:00:00,5.54,2.28,4.92,14.13,,35.45,9.26,,9.49
2023-05-08 18:00:00,9.48,17.3,12.39,12.04,,23.63,15.54,,12.81
2023-05-09 18:00:00,22.77,16.96,25.63,13.8,,1.16,10.53,,11.5
2023-05-10 18:00:00,4.2,7.06,18.1,13.2,,25.9,17.67,,11.01
2023-05-11 18:00:00,25.85,14.55,32.17,19.6,,18.06,20.77,,16.6
2023-05-12 18:00:00,18.68,19.82,22.79,16.31,,52.77,22.81,,22.32
2023-05-13 18:00:00,11.95,12.29,16.69,14.89,,2.38,10.73,,11.19
2023-05-14 18:00:00,9.3,13.06,6.47,6.18,,0.3,9.05,,5.41
2023-05-15 18:00:00,17.88,4.16,18.32,10.83,,7.73,10.61,,7.27
2023-05-16 18:00:00,16.86,17.07,22.71,12.64,,45.86,12.22,,11.64
2023-05-17 18:00:00,13.67,15.8,15.6,12.55,,32.35,11.34,,11.65
2023-05-18 18:00:00,15.37,36.91,14.26,9.64,,1.4,10.53,,11.21
2023-05-19 18:00:00,17.2,49.36,14.98,8.75,,70.12,10.53,,10.64
2023-05-20 18:00:00,10.86,14.3,15.24,6.62,,27.23,7.88,,7.09
2023-05-21 18:00:00,4.37,8.11,5.65,9.03,,12.08,8.58,,3.92
2023-05-22 18:00:00,,15.14,,8.26,,18.63,7.48,,12.43
2023-05-23 18:00:00,21.26,23.67,19.81,22.19,,62.48,13.85,,14.27
2023-05-24 18:00:00,24.5,10.73,14.55,16.77,,14.61,22.19,,19.19
2023-05-25 18:00:00,18.54,17.01,10.09,9.2,,7.52,14.34,,9.84
2023-05-26 18:00:00,20.02,15.52,21.7,7.6,,35.01,16.72,,7.43
2023-05-27 18:00:00,13.4,21.39,5.73,3.95,,,17.27,,12.36
2023-05-28 18:00:00,14.32,11.1,11.83,7.35,,,12.5,,9.51
2023-05-29 18:00:00,24.65,3.42,15.78,12.07,,,6.64,,8.63
2023-05-30 18:00:00,19.78,23.61,13.72,10.44,,6.93,14.91,,10.21
2023-05-31 18:00:00,14.13,16.0,8.63,17.52,,12.07,10.29,,12.0
