Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,0.48,2.33,2.26,1.25,0.96,0.88,1.43,0.67,3.88
2024-03-17,0.0,0.02,2.04,0.0,0.0,5.51,0.0,0.0,4.35
2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
2024-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0
2024-03-20,0.0,4.72,2.3,8.77,5.55,7.24,3.64,0.1,5.35
2024-03-21,0.0,5.87,3.29,2.81,5.31,3.67,5.81,0.29,6.33
2024-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0
2024-03-25,0.63,0.0,0.0,0.08,0.0,1.55,0.0,0.0,1.16
2024-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,0.0,5.31,5.93,0.0,5.64,0.0,0.0,2.57,0.0
2024-03-28,2.24,4.58,3.78,3.3,3.05,7.18,2.26,4.84,5.81
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,7.48,10.74,10.39,4.35,8.81,10.99,8.59,9.11,10.36
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,5.36,1.63,1.6,0.31,3.07,0.05,1.21,2.99,2.69
2024-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09,2.75,0.0,0.0,0.0,0.0,0.58,0.36,2.3,1.15
2024-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,2.28,0.3,0.63,0.57,0.0,0.15,0.0,3.01,0.13
2024-04-12,0.01,2.85,2.52,4.78,1.38,0.96,5.89,3.11,3.52
2024-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,6.42,6.26,6.47,10.05,4.89,6.84,10.06,8.1,8.97
2024-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,9.12,8.91,9.74,7.54,7.89,5.11,14.08,7.11,12.06
2024-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,0.6,0.0,0.0,4.59,1.07,0.0,5.88,3.43,0.55
2024-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20,5.41,3.4,4.21,6.55,4.99,2.52,6.18,2.44,5.68
2024-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,4.31,0.12,1.01,0.56,3.42,3.78,1.18,1.94,7.65
2024-04-24,5.02,4.06,3.57,7.0,5.06,1.97,6.36,5.61,4.57
2024-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,5.51,4.58,4.61,7.25,5.24,2.97,6.56,4.24,7.33
2024-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-28,2.07,2.78,2.2,2.77,3.22,6.54,2.72,2.18,7.61
2024-04-29,4.52,3.04,4.14,0.0,0.11,0.22,0.0,0.0,0.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-01,5.7,2.91,3.71,7.01,4.77,2.29,7.99,5.4,6.51
2024-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,1.51,0.0,2.14,5.28,2.29,2.56,7.22,4.39,7.96
2024-05-11,0.18,1.11,2.45,0.0,2.62,0.0,0.0,0.0,2.63
2024-05-12,4.2,4.12,4.48,3.57,1.78,2.46,2.14,2.71,4.11
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,2.12,0.81,0.52,2.48,2.2,2.9,5.06,4.25,5.69
2024-05-17,0.6,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0
2024-05-18,6.49,2.42,2.74,4.96,2.92,6.02,1.06,6.07,9.17
2024-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.0,0.0,0.0,4.22,1.09,0.0,12.05,7.75,0.01
2024-05-21,7.95,0.22,2.04,1.91,1.37,0.32,7.05,3.4,6.92
2024-05-22,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0
2024-05-23,0.0,0.0,0.0,4.2,0.0,0.0,7.94,2.82,0.0
2024-05-24,8.73,8.8,2.9,8.78,10.99,0.02,10.94,6.3,0.0
2024-05-25,0.01,7.78,4.71,9.74,7.5,3.51,11.33,6.01,6.91
2024-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0
2024-05-27,0.0,6.91,7.5,1.1,8.69,1.53,4.93,6.39,7.23
2024-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,5.89,4.27,4.29,6.89,5.23,3.87,7.67,2.36,4.77
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,5.35,5.07,4.55,6.32,5.45,3.17,8.12,4.76,3.39
2024-06-02,3.98,4.03,3.69,5.0,4.34,3.7,6.25,6.15,3.94
2024-06-03,4.65,5.1,4.71,6.7,5.64,4.85,6.42,2.46,4.89
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0
2024-06-09,4.63,4.77,2.16,6.26,5.28,6.07,2.73,3.67,6.94
2024-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.0,0.32,0.0,0.0,1.07,0.0,0.01,1.27,0.31
2024-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.03,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,5.43,5.95,2.03,1.33,4.88,7.66,0.0,8.83,0.97
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97
2024-06-20,0.0,3.79,8.8,6.52,1.7,4.05,11.0,7.19,6.51
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,6.42,6.6,5.92,6.83,6.2,6.33,8.96,7.27,7.83
2024-06-24,2.84,3.13,2.4,2.21,3.03,2.21,2.69,5.06,1.82
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.65,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,3.04,0.0,3.14,0.0
2024-06-28,0.56,3.92,3.63,0.02,1.98,8.37,1.31,4.27,6.45
2024-06-29,8.04,7.51,7.8,8.53,7.66,0.11,7.35,5.35,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,3.82,2.79,2.95,3.42,3.46,3.4,3.08,4.78,5.06
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,1.63,0.0,0.0,0.0,1.88,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
2024-07-08,3.63,3.68,4.62,2.91,5.07,2.94,3.26,2.59,3.85
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,9.12,6.65,6.44,0.19,6.68,9.06,2.76,2.15,3.16
2024-07-11,8.26,4.03,4.93,3.13,2.33,6.7,3.92,0.63,7.56
2024-07-12,2.83,4.77,6.49,7.76,1.35,0.0,3.28,5.03,0.0
2024-07-13,0.0,0.0,0.0,0.08,0.0,0.0,0.93,0.0,0.04
2024-07-14,4.05,5.16,5.8,6.0,5.97,5.65,7.38,4.16,0.01
2024-07-15,6.25,5.53,4.69,6.71,5.78,5.02,6.07,5.83,3.99
2024-07-16,1.36,1.59,1.55,1.31,1.65,1.26,1.19,1.69,1.47
2024-07-17,5.92,5.01,4.33,6.95,5.98,3.71,6.7,4.53,3.13
2024-07-18,1.57,0.59,0.67,0.0,2.48,1.37,0.01,0.0,5.09
2024-07-19,7.86,1.22,3.28,10.51,1.2,0.0,11.32,4.97,0.0
2024-07-20,1.86,5.5,6.15,7.15,6.06,5.52,7.17,6.21,5.29
2024-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,6.53,5.05,5.06,8.23,6.5,4.37,7.42,5.18,4.74
2024-07-23,0.0,0.0,0.0,0.0,1.09,0.0,0.47,0.0,8.63
2024-07-24,0.01,5.15,5.04,0.0,5.17,4.55,0.37,5.71,4.37
2024-07-25,0.0,0.0,2.85,0.43,0.0,6.97,0.0,0.74,0.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,5.98,6.78,5.61,7.41,6.57,7.73,7.25,3.4,6.26
2024-07-28,3.99,4.96,3.0,1.69,0.06,2.35,0.0,2.27,0.0
2024-07-29,6.26,6.6,4.8,8.91,6.64,5.67,8.36,4.59,5.82
2024-07-30,4.6,3.68,3.8,3.73,4.32,4.3,2.53,2.77,4.04
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,1.17,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.0
2024-08-02,4.11,4.12,3.83,4.96,4.18,3.26,4.37,5.21,3.64
2024-08-03,5.76,5.58,3.95,6.71,7.62,3.17,7.9,7.89,4.54
2024-08-04,3.17,0.21,2.81,5.65,1.67,4.54,5.59,6.12,5.61
2024-08-05,0.62,6.23,8.33,8.73,5.58,9.87,8.72,7.53,0.0
2024-08-06,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.85
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,4.05,3.54,2.47,6.3,4.45,1.65,3.98,4.73,2.16
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0
2024-08-11,0.0,5.14,0.61,0.83,6.1,9.88,0.66,0.0,5.91
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,2.62,0.03,0.3,6.86,5.16,0.29,6.78
2024-08-14,0.0,2.9,4.87,1.76,2.51,0.0,1.59,3.73,1.37
2024-08-15,0.22,6.57,7.84,10.9,9.31,6.31,6.71,1.15,0.31
2024-08-16,0.0,0.0,0.0,6.46,3.78,0.0,4.57,3.16,0.0
2024-08-17,0.49,0.13,0.0,5.48,3.0,0.83,3.8,0.0,6.54
2024-08-18,7.11,8.05,7.21,8.71,6.87,4.81,9.65,7.9,4.93
2024-08-19,1.4,2.22,2.14,2.15,2.29,2.02,2.23,3.49,2.23
2024-08-20,0.0,2.47,2.79,1.18,2.11,0.41,11.67,6.84,0.18
2024-08-21,0.0,0.15,1.9,0.53,0.69,1.07,1.31,3.42,0.13
2024-08-22,8.19,8.61,7.29,6.29,6.01,10.47,5.3,0.11,1.69
2024-08-23,0.0,0.0,1.24,0.01,0.41,0.0,8.04,4.01,3.91
2024-08-24,0.0,0.0,0.0,0.83,0.0,0.0,0.0,4.51,0.0
2024-08-25,3.04,3.26,6.03,0.89,2.7,2.15,7.69,4.73,1.67
2024-08-26,0.02,1.06,2.29,1.11,0.55,5.66,2.43,3.2,0.07
2024-08-27,1.78,6.32,1.98,5.5,1.31,0.06,6.27,4.14,4.43
2024-08-28,4.37,4.55,3.47,4.59,4.08,1.26,4.32,2.84,1.86
2024-08-29,0.0,4.84,2.87,0.0,1.38,1.81,0.0,8.36,6.15
2024-08-30,3.59,4.34,3.81,6.01,5.52,2.4,4.46,5.25,4.0
2024-08-31,0.96,1.71,1.35,1.15,1.88,1.72,0.9,5.32,2.52
2024-09-01,8.8,0.0,1.79,0.0,0.0,4.1,0.0,0.0,10.08
2024-09-02,6.81,6.79,5.97,8.46,7.22,5.63,5.71,10.75,6.08
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,5.76,6.6,10.54,5.07,14.62,4.49,5.77,7.63,6.12
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,1.46,3.32,4.54,5.14,0.17,1.42,4.92,6.19,1.17
2024-09-07,5.38,5.15,5.25,3.83,3.71,5.31,5.87,6.31,7.83
2024-09-08,0.97,0.52,1.07,1.25,2.86,2.41,0.0,2.06,4.84
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
2024-09-10,2.66,2.88,2.75,3.77,3.37,2.27,3.94,1.85,2.41
2024-09-11,4.79,3.93,4.26,3.65,5.5,6.77,5.22,8.14,5.58
2024-09-12,2.04,1.92,1.71,4.19,2.47,2.13,4.87,5.57,3.76
2024-09-13,0.2,0.35,0.0,0.44,4.61,0.23,0.88,5.04,3.87
2024-09-14,4.9,2.69,2.99,2.21,2.97,1.69,2.37,5.72,4.63
2024-09-15,3.61,3.68,1.29,4.26,5.76,1.92,2.2,3.32,0.6
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,1.27,2.02,1.62,1.45,2.27,2.59,2.16,3.17,2.68
2024-09-18,5.2,4.93,5.33,5.24,4.83,5.7,3.87,4.93,4.77
2024-09-19,0.49,1.65,4.29,0.0,1.62,7.1,1.66,8.41,2.07
2024-09-20,0.0,0.0,1.5,0.0,0.45,7.8,0.0,0.0,0.0
2024-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,1.2,0.08,1.03,4.29,0.0,4.06,4.78,3.66,3.86
2024-09-24,2.84,3.01,3.41,7.03,2.63,2.84,4.73,6.38,2.08
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,5.66,6.17,5.29,5.16,7.74,3.84,7.11,6.17,6.72
2024-09-27,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,0.03,2.76,7.89,0.0,0.0,7.54,2.5,4.99,2.68
2024-09-30,0.0,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0
2024-10-01,4.02,12.17,9.52,0.95,9.76,12.05,3.2,5.08,11.59
2024-10-02,1.6,0.0,3.61,2.1,0.0,13.91,4.22,4.62,11.12
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0,1.97,4.39,0.0
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,4.13,0.0,2.9,3.98,0.0,1.89,8.29,6.05,1.37
2024-10-06,7.54,8.84,11.87,8.7,11.8,13.78,2.49,3.41,12.95
2024-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,2.21,1.07,4.24,0.0,8.09,1.47,6.97,11.96
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,3.71,2.09,0.54,5.97,0.0,0.0,1.67,0.0
2024-10-12,1.52,7.19,6.93,0.0,5.39,5.32,0.0,5.88,2.44
2024-10-13,1.53,1.7,2.19,2.03,2.12,8.85,3.82,0.98,4.09
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.0,0.0,0.0,1.97,3.64,0.0,2.17,0.0,1.0
2024-10-16,5.88,3.45,3.42,3.6,4.18,3.15,5.5,4.77,6.68
2024-10-17,2.64,4.84,3.81,4.26,3.72,4.76,3.24,5.54,2.16
2024-10-18,6.07,2.94,2.9,6.84,5.48,4.71,9.14,7.17,6.25
2024-10-19,7.18,6.04,6.17,6.21,6.2,5.22,5.87,7.1,6.1
2024-10-20,2.34,3.35,3.78,5.24,0.0,3.37,9.27,5.13,1.17
2024-10-21,8.86,6.37,7.72,5.29,4.05,8.94,8.37,6.61,8.89
2024-10-22,7.5,2.16,1.34,4.37,4.65,10.17,4.11,0.35,7.67
2024-10-23,8.21,6.91,1.6,2.16,6.09,0.0,9.31,5.92,2.54
2024-10-24,5.65,5.46,5.83,5.01,4.12,5.06,5.35,5.01,5.8
2024-10-25,8.49,8.83,8.14,7.48,8.48,7.22,8.82,6.09,9.28
2024-10-26,4.9,2.61,2.87,2.88,2.98,3.75,3.86,5.06,5.4
2024-10-27,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0
2024-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,0.0,0.0,0.0,0.02,10.43,0.0,0.0,4.49
2024-10-30,3.37,10.86,9.82,5.68,10.56,10.22,10.26,6.32,10.4
2024-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0
2024-11-01,0.0,0.0,0.0,0.07,0.0,0.0,0.17,2.46,0.8
2024-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0
2024-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0
2024-11-05,2.59,1.99,1.89,1.68,1.92,2.25,1.78,0.53,2.78
2024-11-06,4.92,4.53,4.88,1.55,5.89,5.47,0.0,4.12,6.59
2024-11-07,0.0,0.0,0.0,2.6,2.24,4.0,0.65,0.0,0.11
2024-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,4.69,0.0,0.0,0.0,0.54,2.35,0.0,0.0,0.51
2024-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,8.41,5.15,6.19,6.61,5.62,10.84,6.99,7.55,10.44
2024-11-12,11.68,9.06,5.28,12.75,10.48,4.48,12.65,11.52,11.82
2024-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,2.85,0.97,7.43,10.12,1.55,11.21,14.07,8.54,11.78
2024-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17,0.0,0.0,0.0,5.1,0.0,0.0,5.99,2.0,0.0
2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19,0.01,8.33,4.06,8.81,8.87,12.57,10.07,5.09,2.27
2024-11-20,12.09,1.88,6.65,5.07,1.11,10.47,10.64,2.82,9.84
2024-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,3.91,1.19,3.01,0.0,0.06,7.8,0.0,6.01,1.66
2024-11-23,4.49,0.28,0.0,6.08,4.24,0.28,7.84,0.0,7.83
2024-11-24,7.85,9.35,10.56,7.99,10.9,11.16,11.33,9.7,11.66
2024-11-25,1.66,0.73,4.34,2.54,0.01,5.17,1.21,6.27,6.8
2024-11-26,6.83,6.37,7.06,6.26,6.88,7.65,8.0,6.64,6.65
2024-11-27,0.51,0.44,1.56,3.6,0.64,7.93,6.03,5.58,7.74
2024-11-28,3.36,11.46,9.31,1.16,5.43,9.52,0.0,0.0,0.0
2024-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,0.0,2.35,2.36,0.47,1.78,0.0,0.0,1.29,2.54
2024-12-01,7.47,6.05,6.07,6.57,5.35,6.26,7.84,5.3,5.39
2024-12-02,5.22,5.51,5.28,5.04,7.91,5.18,8.95,5.55,7.97
2024-12-03,10.16,8.02,10.22,10.24,7.26,15.08,9.51,7.21,9.98
2024-12-04,0.0,9.35,9.67,4.46,8.25,2.84,8.48,6.82,7.45
2024-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,1.54,9.16,9.39,2.49,9.44,10.95,7.08,3.36,7.08
2024-12-09,0.0,0.0,0.0,0.0,0.0,2.68,0.0,6.05,0.22
2024-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,0.0,0.0,0.0,1.28,0.0,0.0,0.81,2.95,0.0
2024-12-12,3.23,1.44,1.53,3.28,0.21,4.47,8.61,2.85,10.65
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,0.0,0.0,0.0,2.37,0.0,0.0,1.01,0.0,0.0
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.47,9.0,9.05,7.81,9.53,10.96,7.98,8.88,3.02
2024-12-17,3.55,6.81,6.42,7.07,5.44,6.02,4.83,6.36,6.54
2024-12-18,7.6,4.42,5.18,7.46,5.64,8.37,9.22,6.91,6.94
2024-12-19,5.64,4.68,5.04,5.06,4.95,3.58,7.6,5.15,4.92
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,0.0,0.0,0.0,2.98,0.01,0.26,8.12,5.59,3.95
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-25,0.07,0.33,3.46,0.0,0.0,10.29,0.0,4.08,5.06
2024-12-26,0.0,5.3,4.28,0.7,3.07,10.51,0.95,0.0,4.74
2024-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
