Fecha,Guamani,Centro,ElCamal,Cotocollao,Belisario,LosChillos,Carapungo,SanAntonio,Tumbaco
"Oct 24, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Oct 25, 2019",1.77,5.11,1.37,0.00,4.79,8.90,0.01,0.26,3.61
"Oct 26, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Oct 27, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.69,0.00
"Oct 28, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Oct 29, 2019",0.00,1.89,2.35,2.96,0.79,5.16,0.85,2.82,7.89
"Oct 30, 2019",0.00,0.00,0.00,0.00,0.00,8.93,0.62,2.26,2.84
"Oct 31, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 1, 2019",0.81,10.24,12.77,10.14,0.22,10.47,5.22,6.25,3.75
"Nov 2, 2019",0.00,0.00,0.00,6.32,0.00,0.00,5.32,5.11,0.00
"Nov 3, 2019",0.00,3.76,2.17,2.58,0.00,6.60,4.26,8.13,10.71
"Nov 4, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 5, 2019",0.97,6.65,8.74,3.27,2.44,9.52,1.07,4.20,7.24
"Nov 6, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,1.56
"Nov 7, 2019",9.74,1.86,6.12,1.21,2.10,0.80,1.79,3.58,1.22
"Nov 8, 2019",0.00,1.91,7.18,0.30,4.87,7.59,0.88,8.78,2.38
"Nov 9, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18
"Nov 10, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.07
"Nov 11, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 12, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 13, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 14, 2019",0.00,0.00,0.00,4.83,0.02,0.43,3.79,4.08,0.00
"Nov 15, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 16, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 17, 2019",0.75,0.00,0.00,0.01,0.80,7.61,0.94,3.10,8.78
"Nov 18, 2019",3.14,6.48,7.74,8.03,10.91,9.44,5.61,4.97,2.79
"Nov 19, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 20, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 21, 2019",0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.14
"Nov 22, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 23, 2019",4.51,0.00,0.00,6.06,0.00,0.00,0.89,4.61,2.57
"Nov 24, 2019",4.35,10.83,10.11,9.60,10.35,8.79,6.21,7.24,8.45
"Nov 25, 2019",10.04,6.48,11.63,2.24,3.71,10.47,4.26,9.07,10.94
"Nov 26, 2019",6.91,4.45,7.54,1.23,1.41,7.45,8.28,9.81,6.76
"Nov 27, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 28, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 29, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Nov 30, 2019",0.00,0.00,0.00,1.40,0.00,0.07,5.30,0.40,0.55
"Dec 1, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 2, 2019",0.17,4.67,8.14,1.19,7.19,11.66,0.42,3.59,11.89
"Dec 3, 2019",2.48,1.69,3.94,0.29,3.01,7.73,3.55,7.56,9.54
"Dec 4, 2019",6.99,2.67,7.45,0.90,1.16,13.72,1.38,2.22,7.37
"Dec 5, 2019",5.75,1.86,7.21,0.00,0.91,11.79,5.18,0.00,3.70
"Dec 6, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 7, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 8, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 9, 2019",0.00,8.86,9.55,0.00,1.93,0.45,0.00,0.00,1.09
"Dec 10, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 11, 2019",0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00
"Dec 12, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 13, 2019",0.23,6.13,3.34,0.00,0.00,0.81,0.00,0.00,3.97
"Dec 14, 2019",0.04,5.44,12.55,0.76,2.35,10.75,3.71,5.30,11.40
"Dec 15, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 16, 2019",0.03,4.26,6.99,1.01,3.06,12.43,2.03,6.34,3.15
"Dec 17, 2019",0.00,0.13,5.18,0.04,4.07,7.46,1.79,8.36,9.59
"Dec 18, 2019",5.98,8.38,8.35,4.29,5.62,8.20,9.20,7.66,10.43
"Dec 19, 2019",4.71,5.75,10.14,0.99,4.70,4.97,6.29,1.11,9.82
"Dec 20, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 21, 2019",1.18,0.00,0.00,0.00,0.00,0.00,0.98,4.26,0.00
"Dec 22, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 23, 2019",0.00,0.00,0.00,0.27,0.00,0.00,3.64,0.60,0.00
"Dec 24, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.77
"Dec 25, 2019",0.53,9.13,8.92,3.06,5.25,7.82,2.45,5.29,7.87
"Dec 26, 2019",7.10,2.50,5.77,5.57,1.44,6.59,2.79,4.05,6.48
"Dec 27, 2019",0.00,0.00,0.75,0.00,3.67,0.20,0.18,0.00,2.27
"Dec 28, 2019",0.00,0.00,0.76,0.00,0.18,8.06,1.13,2.34,1.89
"Dec 29, 2019",0.00,4.43,3.47,8.93,0.86,8.68,5.77,2.90,3.75
"Dec 30, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"Dec 31, 2019",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
